4,23000,183487,0.103,7595,0.18230434782608695
2,23000,188985,0.10343478260869565,7013,0.3760434782608696
1,24000,85169,0.10479166666666667,5342,0.017041666666666667
2,24000,167709,0.10508333333333333,8733,0.050625
3,21000,196621,0.10380952380952381,4372,0.15571428571428572
4,24000,188953,0.108,4797,0.073125
4,25000,24533,0.105,5625,0.242
3,22000,48827,0.10681818181818181,6181,0.011045454545454546
2,25000,88431,0.10348,5446,0.03936
1,25000,263368,0.10996,16555,0.23124
3,23000,182385,0.10482608695652174,4432,0.18430434782608696
2,26000,158343,0.10765384615384616,10162,0.11826923076923077
4,26000,212009,0.10661538461538461,5934,0.06557692307692307
1,26000,224837,0.10230769230769231,6269,0.023884615384615386
2,27000,161914,0.1022962962962963,9555,0.16674074074074074
3,24000,254358,0.1055,5789,0.022291666666666668
4,27000,258722,0.1032962962962963,7132,0.2238888888888889
2,28000,200599,0.105,6638,0.15367857142857144
1,27000,306551,0.10362962962962963,7677,0.034444444444444444
3,25000,138310,0.1038,5757,0.09828
4,28000,125971,0.10789285714285714,6698,0.1319642857142857
3,26000,17634,0.10473076923076922,5464,0.09734615384615385
1,28000,19881,0.10303571428571429,10447,0.09053571428571429
3,27000,17073,0.1055925925925926,5830,0.07803703703703704
3,28000,17774,0.10103571428571428,5873,0.037642857142857145
